0,1,2
131.1604171046829,107.30302882183469,57.99748497846845
112.61419909356826,106.04534840500688,59.04956695484475
118.01709889286383,97.87027783326161,61.625501804232215
126.21133510559663,92.27434710151002,55.463178646870496
127.72624642911768,90.87306271469798,75.41284482025233
118.51627424331318,99.51907848500024,57.55526396855818
129.00428538538125,103.37010712005849,56.41812961885323
116.20936723522892,93.03987568490254,56.12203522231694
129.69514503300323,104.23922690352927,51.14470054673723
113.8712496194102,90.00032723813919,54.18415265012744
127.5295063955113,97.56109311957333,55.41625474114184
122.48457371758462,88.75298933187183,61.00195575520746
117.46269373464435,96.65711548156024,78.71398921381136
115.47347026150526,87.76809879622238,63.860241405619746
114.31438270035137,100.3772273324227,54.35974616665602
113.29988834198016,100.41427768992588,62.420642073483954
114.24174977138058,103.98955622486854,52.650149149132076
111.03711363097923,91.91843237102314,64.55995261354909
115.7574119859345,92.66310258560034,69.50092717322791
116.30481800302447,91.69590746848597,50.03487691035408
114.66247447244339,96.18588944638715,51.539069423978226
118.94576751480514,89.80055307319486,57.105130682586925
123.55571089577955,92.19263792144872,49.86829389078474
121.66559345318817,91.35492248076407,53.9119468980263
110.58863324844262,84.42574944040256,59.84464538801659
121.7044922188212,82.6801794685395,53.86660936406754
114.24931943669269,87.65917930126759,53.32402994356169
119.16041625745679,92.63986518157671,60.05334370184696
119.88211504678753,86.5910179229442,52.71446888576119
124.13364988751741,87.28058073590385,44.29120728288631
120.79542360325692,94.64491311814766,47.79448167086919
115.68459413073911,89.11333014950964,44.43234306575717
116.41438841604814,85.19086095621698,55.890318924449424
121.28858532045534,94.90510691272303,49.11621151242457
118.63814266857955,80.79994245193043,60.70043265532196
113.82665812890497,89.98308785144619,45.58294527041958
121.72619252544162,84.6234905671822,48.78236517432551
118.13895926172353,89.22371485915804,44.07288661737177
119.76294044688147,87.72512086422422,48.123410982163776
109.89550438976569,85.91057631435689,44.846032814072586
119.01868219789381,89.71793248862602,47.38304862266556
121.23412983924227,83.13507480182257,47.008792697195204
119.70925019929909,82.41213077112793,45.439363867914615
112.78519069868294,84.4503406594774,52.30467559108887
130.98702535214406,82.98661516791437,43.92814676864344
111.32128860121455,86.85868993308118,48.21788326809532
122.70655807521142,82.12124437093314,51.913869426639074
115.73382874190935,99.20362915570229,52.172744181003196
119.05653102630491,104.43780637871667,49.68720766242703
116.03781805159916,101.62185565016702,43.14436734935257
122.05165229091745,100.07247910344002,42.1038752101683
114.05663041830464,113.19178585112756,51.29985466653401
121.53265840574419,99.54527093052697,39.55908286289659
131.63398015018362,99.38738256866853,36.882055713801165
130.0547926946902,122.15872294312851,41.43290724664638
112.37228218968423,100.1705565329989,43.003910470245515
125.48362020310547,112.9701362460889,40.684958613385305
117.21339371861733,104.34999683734046,43.31363715804566
115.61099780859149,99.47591158074148,43.132426987965985
119.74362338956853,103.83685407536856,49.19774859786449
115.11956477575711,108.32660072111216,34.775387979859005
137.74937758149684,109.76890456366519,43.73601176361588
112.31352083190694,107.82365627225496,66.66366776969873
120.82351768261123,99.20720206521877,57.57519725543482
115.96515941677266,105.7769161936633,60.94664063992019
120.34063805796383,103.72963657104626,52.851890381177824
119.61005222363215,99.89232771190086,46.417861710432135
116.37732618564482,105.48741221590397,55.80609702226083
119.0050940679372,96.8334876777703,60.788459428102314
131.89586203748866,106.93589450701698,55.00334760967364
116.64658947091817,100.01364089958874,62.13934498101251
114.43157473683077,108.70468201000622,54.9584512192942
120.9081605093115,107.73613957788547,65.8885221887405
111.72006102804592,110.33699929675386,53.45020978524088
119.24322989211852,105.06319847321504,48.857253633854334
118.99058487654987,107.54104312302587,54.7164665088565
119.97921208381298,107.39930799798299,48.522463692791604
117.34475298619917,108.98983159422131,45.35239464633547
113.27968094943424,101.91345935899385,55.76990966676257
113.6299651076893,107.35480180608843,43.87693469741939
116.47959205758204,100.04926700177542,52.64554721878559
143.73639557272818,109.79706116050423,47.32409202539001
115.73314767889299,99.50222739572894,63.412342013273076
116.71359660570072,100.28703800891971,47.961514914159736
121.38583965773103,104.04635841707704,51.90783328390814
112.03352066591104,94.48599953922148,69.49038400679902
118.38983981096693,107.4853071450305,56.90339484644112
126.46452332130052,99.82977670962875,59.969531967057954
120.60835404839099,95.46087924247219,48.99759617430934
127.61024782158387,103.42023094416736,53.11339463243172
112.87176339704462,114.09620643643372,47.61343492413019
128.04122394117798,106.05828044661061,52.82476047675246
119.30671551964033,101.44450533461381,52.54897500782063
124.29808787910265,94.43697547844437,48.07936043186658
112.4764680771089,105.97407488771665,47.534063106132685
117.55846158780263,104.4236032516573,60.30692406785001
112.99406677957742,100.95177920979837,54.93500372218409
119.70541680988966,103.38773990494506,52.730388908098114
124.71518366180008,98.30570748265144,56.55091380329153
117.16908145410281,111.74531093245247,48.78600186955241
123.11847073864823,106.86537648962737,50.522036399892684
129.01730753635422,111.91855937229428,48.326839280793926
122.61399489309692,104.61811258125552,50.556667681557876
109.51527218314803,99.3933475966912,55.470670770308715
120.74615925477451,102.82818473146327,60.817655589195645
120.64970881689469,105.87852363665326,55.40422629486793
123.07070776713167,112.52546916150818,62.06469692480259
119.99090871122874,115.99060244292443,42.29353418285054
136.60145115929572,116.33736996375957,40.85213453823992
123.04614068680296,101.0299383093875,34.80650743016415
134.54942228049782,103.17215374567103,45.00821116063546
114.89192512465432,102.82152728503314,37.231978921906126
111.87512779681227,103.36190358491834,49.55681832550478
123.04054348218366,100.03773610927676,44.16408397790442
118.72318706073686,121.22993139905424,41.710839728808836
112.22106588841888,100.26033402336847,35.93714069092538
122.26103785702946,99.99624593960651,46.841626831533894
116.90789921063812,96.8185402234034,41.92477227160138
112.5044827776432,98.11317141782962,43.96909249828078
123.5985788179792,97.39546087664134,44.86692774986145
127.56809446511062,98.0979633769276,42.087351390137115
115.35508863132372,109.01695317589308,42.240900297909626
119.35430732425839,99.05020789038672,43.352798591188495
114.72179057074125,100.37917999772415,61.331390828686665
119.38652361131146,99.8840922989313,48.39494464255377
126.56826248506029,101.37055161640386,51.476921286844835
122.5592280700178,102.53380042349497,44.133602502217876
115.80854106543008,125.46188586198414,41.80329633862521
118.44836761100541,106.43718390108333,57.44139454597764
111.87517692318946,113.3463766954474,48.06621625092685
124.40869000469989,106.87564363960058,64.94486650541222
110.98834303155915,100.59978297012489,61.83936297550743
111.64491805170047,97.03744823582234,44.63814322064808
114.52168186623881,108.07681068722555,65.7783934661542
109.16732746193918,113.00060935644905,49.8952063530634
112.4174974268578,95.94049351704687,64.73272484131267
113.02276381827043,90.84538069313217,58.12458682892229
104.98789423927441,102.2735543912417,59.71945166584625
120.84421852730773,99.11842011570384,51.95519539399485
117.73034412999078,106.000191614196,49.52374896433337
110.82204960367788,97.93750327445453,57.71419495985307
110.59067380554944,104.9325127382603,63.145155280400985
110.49457064570768,114.62116446199752,58.793054048144064
122.82047367424711,100.65030049556223,57.23791037410622
115.72841939690866,105.53909387087677,54.60756572720411
108.03998487636059,102.03443524021179,65.29327587142093
121.23092530846046,102.1446964646004,49.57561686040472
114.6833070069647,100.7126204375707,57.87552275620361
113.3498937725068,99.15237501929958,51.46094783722986
115.90919743402121,96.86887217556644,60.901632900991764
128.2604681690298,110.25836389878812,49.95292099417379
115.45869135985727,109.81475142159726,51.82815502046179
114.13783433007363,105.54657230047664,55.791487200672584
111.06324266986711,100.34362707959754,58.26091224832819
119.56476947059816,85.70088307722591,56.37625878989397
125.03260617310556,79.87322748236843,72.2893492281691
110.64719513133468,86.90074358785357,60.2151799794927
119.8676640887301,81.79580533869606,62.06477677095406
115.21488028599447,84.55265610583986,62.69909287344208
111.72249443540342,86.64446850664432,52.710307414725925
106.46758551473873,86.89502104554892,58.32498623831376
107.74988807425679,93.35238295540566,62.568503654709474
117.80376116846058,87.33207941085224,74.57287916064399
123.51117269466309,81.60290462078756,54.99284628238254
107.79028164028358,93.13076467267464,70.76501173793496
118.57053485510524,81.760770977671,51.27923695601659
114.46263913297572,87.27461218851484,57.2235759380604
110.24900286170192,84.76422803608014,68.72980830164077
115.2323042454682,86.12429805143523,61.31956758041258
111.86789747594763,92.61963532673467,56.91920226448135
108.08177931020134,85.0174670174268,69.25913741372116
123.57407306370104,103.39105017794047,69.95824780222685
115.69413442514,104.23424427589516,60.02193410658174
108.55609643550639,90.6852552760673,59.353491947318936
113.8424434500616,96.88237196387394,57.81376021658981
110.84603353264109,93.28026224445513,65.35110849862382
114.84717021485788,87.31537951483392,60.61655863991284
117.27508300692988,92.86909566350172,60.57825679935993
114.115792746027,93.77997470995356,62.980220196166925
109.85058006314688,97.26507527717872,66.27249782869042
108.07544944222316,98.84762151201116,61.55788462316996
125.07625553096172,90.94196484429743,61.35142011602278
105.54116415057925,91.48715996207603,60.076480045888
106.94224124539,101.87659592803817,65.53148542827452
105.61026362620386,87.33553348520644,61.45056469651307
113.06243770228765,94.82567355220142,56.6929726402106
119.43940911770437,98.32719342736367,64.84060782462782
108.83792405895086,92.1378669068359,63.869531942336245
115.94827827257225,96.23785337027277,58.91093085690706
105.17754974791765,89.9686378155794,61.52225043107895
104.95620319126185,89.44961411251458,73.23571496256476
108.21686123952414,89.41544206269336,70.1272462714655
131.264846973669,84.78562049547149,75.00659432786955
110.28707916380962,85.75902302274298,68.7668414552266
112.41181411917415,95.59434418482755,64.9307382767147
113.54278197528028,85.0879761175941,60.6752626970272
106.13357463752182,99.36117720664487,64.74262692335537
121.39723278759774,85.49743354563023,68.79983111450306
106.77626690670364,92.23089373434249,57.006587671890294
108.19979562819505,102.06649742430143,60.56636324777608
131.40156690068252,94.19627401754914,63.64298823781136
111.33945332808253,90.38525440440547,64.73014137250958
104.20097568148446,90.4530039245613,66.22566717007554
112.28319127550812,100.00028296751421,66.87451764232839
115.707043261284,95.92414268925234,69.6822987044098
111.43780696965999,91.79506187889827,74.57504195818825
111.06915978732617,95.23820260345181,64.06791608072051
113.12451727172942,88.90153690512093,72.7357036319066
107.94575941726825,96.29829765515716,69.4859902511536
110.0778231033267,93.55285088372136,71.11928489317059
106.63285212120128,89.5741550716566,58.99855632833272
107.98262526204279,92.85495750337338,67.9460415880167
112.36672776823899,91.2595626556282,76.7706982011622
112.27152862469822,100.10305954614752,62.718989443563224
115.30336613721492,99.42128086791794,65.22844098585131
121.02817760495671,98.29249180873268,63.03186722221334
111.29107110327574,88.37186681600205,64.7247043289717
121.94303051387654,102.56823881705938,78.47938540785766
110.47631312425597,92.32137244077819,64.21085815735027
120.28777851954376,96.24359300568982,65.74724633764653
112.11424516415181,96.85872105128719,66.48120821968388
107.82831401580205,90.8783957115152,63.18279500846463
129.83294737484235,101.07825488353058,67.08232181177435
105.69657447242743,100.01559086054561,70.68735726855111
109.21586559251244,92.34518463306645,74.41327857963924
106.52240893947776,107.56588904149591,73.34910622554584
115.42391873349379,95.53825018535001,64.53096112111315
113.92667444719366,92.45762131098242,68.91686592988796
114.11742996796022,110.4102105940876,63.916908309877215
116.7624495391293,99.52979546300423,68.34347098007181
123.31422084700935,103.61185784263313,61.43476603120314
107.16693554216778,95.6302297481751,70.43979417716113
108.79210028230487,104.02751610769661,69.18414805823419
120.68658844060414,97.31367785172209,67.5521259835665
107.57455414571956,95.06552343504129,71.62489131549027
106.8327575066089,94.51612583374343,64.72965321439082
103.59965648129699,105.75464861978358,69.70789880278669
102.82558692398547,99.77774737070894,66.41205115137575
107.41661109106136,102.42203590410998,70.10338400907725
108.06942961163838,96.14408579770424,68.91822076434822
109.43996970152996,97.3997805531061,86.74152125376818
105.36190064535788,94.82292426337139,88.41954359755617
104.70078273208993,100.80690665833112,77.64181662704044
106.41454682456029,102.7925175824908,74.6003357816859
108.2732768338246,102.92043175240904,75.90816957231029
110.12773845406939,100.98340690383766,78.29429417828896
110.43613450300681,98.50683770159732,70.48768813717294
111.69353013935603,101.89616727672008,72.34726075884882
101.74149383990671,97.8786385433181,69.88782822783328
107.01082326002175,93.30643347692329,67.81617469138563
120.29281968126749,91.39040077479532,84.53825327972154
114.71856196708137,108.71558775405528,71.25230006057606
100.97221244389685,100.84475265210392,96.30133735537481
119.10070803714578,100.88320898563823,74.05119067928841
104.38858489285836,97.08194276392753,76.96189419872108
109.05433178906169,88.93395719611266,82.7216812752833
107.61676875554747,93.83523338634637,75.06742138455846
102.41872026154303,105.43942649807117,91.65449171659952
99.26040453451685,93.44958622410462,82.39081595957602
115.57718539381759,104.2355440254185,73.81799397344675
122.0345980321487,99.54821244750316,98.636307263861
100.41735293204216,94.92192858087071,89.14500795308528
107.38903190654328,92.38749253083903,74.45020584681095
114.39913679844747,97.39388367990831,85.921679538426
111.4821835097162,97.32133019429511,77.46407312447684
109.1418906673638,94.80075228117242,85.3648119196705
110.29937047462413,101.55625513671436,78.43356228421341
107.70761076346731,100.42895473477587,78.55259933381694
115.26749164792452,90.91051700840917,73.39389271811189
103.91012033832949,95.61198398818165,83.79232435132735
108.97679677374995,98.17369514303138,78.32431640735055
102.52232605862523,98.55062388765697,76.852952660682
116.09042544482917,102.55205735985332,76.49348599954406
106.65040419783209,100.08832742067993,83.37060713162788
112.92500821469652,110.24973782141102,75.06561056367023
116.89768411022801,100.86264740172234,80.46381225769906
104.06371608698825,99.47448072462544,76.79040437654741
105.93074370609011,99.96726499804981,97.2818027129222
106.44960516527736,98.2828977052805,90.87869942398989
106.99390448771072,97.83258482884703,77.27344463902284
104.09925244862544,97.80077864454847,88.8954176875611
106.01173850106534,99.8886991130206,79.7684005011255
112.80025098658793,106.2052066291753,75.52570942870182
104.20373508168603,95.137121807086,78.03577185512556
108.52487478374724,106.24031194947098,81.18973540032506
103.70772185759533,102.4674151412047,83.82724919469287
110.02943997255007,97.66303082912366,86.33394453285408
109.67631564298071,94.3525533753517,91.26042068339162
112.18530256136157,119.10936674033687,78.49196156014011
105.88890005766932,102.23535066868267,83.83181683420696
115.08283062045811,97.66605763843532,87.9372451158674
112.63666840798246,103.24433839079836,79.89487124961374
108.02226582926937,100.38747023504658,89.35385116971067
114.33210304309826,93.74184867577306,80.65315411832512
103.52008315879327,132.25625324819447,105.96753512202369
116.58849342500658,94.5776653683402,87.27060845159399
114.5859100422737,102.35582261261084,81.97879541253614
108.23512951687961,100.61618995464295,81.0329720649274
109.69916500489504,97.95925266303048,87.98343902789557
114.87578432228527,96.49490778581334,89.32118621802638
113.1750624759228,104.51319054297286,88.19802499161031
119.02811595068266,101.81810504704589,84.45748079384757
115.82769094408845,97.95460765263974,83.60400997753709
112.19060372688958,103.58442163600301,93.02489566770053
108.79902600819626,101.06766330056897,78.42416895991022
112.04267833319827,102.02590068792378,83.22707935048223
109.38345598126696,109.43827499923367,82.69135993460432
105.53767805908925,102.2907179241876,87.33740669589676
107.0084099944594,100.3065613645676,90.08431076185964
105.76757276736177,99.6334787999478,90.69646645217682
123.37526758182531,102.58530114759489,87.72213771497424
112.2249357734943,101.52576607488925,93.59898844115831
114.65185902223595,104.71621971697029,87.72161940871426
106.62456669020064,119.31064122937207,89.66278219422634
119.13510604056724,115.45449488030118,87.89977584008386
117.25722813767496,100.19925128191021,103.48154013555836
118.57759814067778,103.16644449164907,85.60706430154676
110.21562784954705,103.10085277546197,85.9438170894179
109.93109979604284,104.6065602571304,80.1054497607755
110.50192871302573,107.87822997652782,88.6329765935275
112.94512009839657,110.99990955864028,87.36520816201676
117.77921952768253,103.39781987603487,82.28265768330036
107.63386211084936,104.33124416690896,83.54127523515209
102.13280126105036,110.70279569309635,84.12113332151098
120.18271657476963,106.82583909748422,97.89365938474326
110.64671799194113,104.1206242494553,93.0005076615339
115.28763124900485,99.68626382044721,91.02516525620045
114.19271444847797,108.88907302269193,87.37215611432667
111.27593170966243,99.26935965194939,88.06894689521363
106.57672730861239,103.63345405284909,90.86716287086787
107.10701280104705,101.3039951315809,96.2593270792083
113.30810435638946,98.8348914014765,85.61933020982133
107.33186187471466,102.21780545737106,90.34975241175525
111.80064931421303,107.21936092465974,90.07940580132212
111.37632257923674,102.96859080489938,110.22956489842004
113.90709498576642,105.385433854812,81.9670048650377
111.2893499897367,107.53204809425321,90.60594661464857
109.10904711306578,108.41448560126858,102.42837955463631
120.12762598816657,101.06245308642661,90.56355145671786
101.98625799616948,111.18881121050524,86.79149539043713
103.39418428764222,104.25011647153946,82.34920542673369
115.93403659514259,99.47198712310438,97.19778609310644
114.99155445430407,112.46548606952123,83.92284179656637
107.7261347878633,111.53822313266227,95.92177180965392
110.13236252881607,102.62243351795361,93.60550320780605
108.75703557413965,105.96803129935306,88.00448914398356
109.30346899938857,107.8436240067296,92.04549639941528
111.52351035543899,103.18383214554348,84.891892911252
137.92736824601394,87.89209648338951,134.38223326908144
136.09741895771987,87.03435203849753,108.25103867904416
130.84037779351277,91.53052232257973,112.14471000616565
133.40962687719272,89.47921390905836,110.12275576366665
136.30371037217463,86.51910794277299,109.8168056646249
138.28915217526392,88.98098111739775,105.66661200287848
130.73148202170162,89.05662730597025,127.00606730245507
135.46136417149756,100.09319437461083,114.2294498709434
137.85291463368952,89.58706397777019,110.29216136237334
152.35860037927984,86.67759243409836,126.3250005623084
144.38300867063035,88.03512833160164,105.60452581873393
140.22948093519196,94.40159464021288,102.59574955224075
150.19077627510387,96.06942837457714,107.02556981609578
139.77223195654963,97.4065993752061,107.94329573781447
134.4309038182537,90.96904592625785,118.8364105564307
148.6515380514196,89.98908358872463,100.24833238935739
138.5684349362879,95.79527225934673,104.09338767711121
137.5197469389075,88.07248956926044,111.36496930070676
132.2833364814091,91.8211616843613,114.82492311166573
135.98179210239212,95.25457453482065,107.72578271999456
129.24340117970075,102.0797388152739,111.93668573902919
136.06140612905833,96.41804968534359,106.74573650665634
142.20784288126242,95.43620326007489,106.62517741713482
137.2899267235271,95.06180380840303,108.58610637962315
134.94790269125338,91.81478253981739,122.76870055304867
157.56601381310713,89.014416587899,104.61271976885116
131.16472806571372,88.87090798606769,115.1422791432772
132.78262743879384,92.09395951824051,106.46529703834216
132.00414916308284,111.61451873660621,104.10436224926484
134.91183155148136,98.54181574627403,107.87870109025643
133.48796316246137,93.11667366395834,104.68861641629643
139.85058532473087,87.92317757468226,107.48117156960916
132.82425604975404,94.63481370651935,108.36814850694284
134.6464419295963,89.86888001449893,111.56019050654389
127.92704381461807,96.23760483358782,113.07639345726264
132.84079171561055,85.50698857740437,109.5153056240901
126.71956159498089,95.81798755795326,120.65825713656689
133.10139800276252,97.09484452245084,105.10148590096986
132.9001483311228,91.5633709565625,110.87896034657831
127.7725265274255,100.24147568900918,103.14277428554672
131.60117743611028,87.29888745974873,100.82029445357593
127.97309507555057,99.94048127365363,109.56041915841456
135.20779509263878,90.70079232502228,103.84409484763748
133.199481183215,100.69054616920815,100.64561532770679
146.0522745907103,99.37115429505535,113.95301075696737
139.21626456046369,91.55923071299355,108.30516639267759
132.71053239473102,101.95937704048434,102.27145117063226
146.0698532811787,103.0561536539589,116.36622434099363
129.50116011436498,91.66739183969244,108.58898226308828
137.13041594396998,84.7930347687761,101.39053310577961
139.0613482742222,92.84503627879968,109.96466580144651
146.07860403349912,106.65680636455002,108.17067008260068
133.0350946468921,90.93821754956599,119.15863193601176
137.34968751466582,95.47109402843732,103.65309483953533
134.25759247586024,93.70326621972333,114.92865903683052
137.7451149677501,93.93017891346135,107.29645839917806
127.84121740936033,97.7982409034287,113.20607544186693
131.83048243557505,97.04436002933727,104.2613952914621
136.8776771794443,94.59084459272991,112.11009139478996
137.12481346585176,103.25419022359628,112.81392061215195
130.32886523182708,99.76273988956811,108.17180503552929
129.3836336750337,97.66711471682028,113.22719274277927
135.13405659442734,95.93006295501571,121.32159188550139
135.84434942970296,101.48949120098423,108.00158643528913
134.95019250987013,96.55687658842454,105.33154029135399
139.5854699726925,105.16487190241101,115.09135826652805
134.56185938828384,96.13649016951395,124.33938548542615
126.83733155050624,97.53112594511325,109.28462747826222
131.52469538860424,107.20183764676345,104.6925302382649
135.85977703755384,95.2807540632693,111.01683380133385
128.26249220960904,104.026036982582,120.44261702888632
142.68199781215313,102.58062085621216,114.04567608591378
126.57810438460534,95.40726053866587,113.81402226470878
134.32872428572156,95.97124560565445,118.208511279871
133.18880883618635,97.17264321858426,115.0668543650648
164.54860712716905,101.75285537217867,112.08730108811157
139.05003836115662,93.05824410221973,112.41842585702
137.4205907973831,99.72403045695445,111.90408764038317
141.951149995806,100.07225201770181,120.79801282180361
127.54327638514401,100.54442835932241,113.30009411990788
134.17429408635536,101.41514778970625,117.11909067580697
148.82730107213948,94.10704185449939,116.9588365590192
131.29893129393997,92.57335811329911,121.92772641908215
130.28595287998508,104.1832073806537,122.93705684322917
128.5331041023317,94.23061237892554,122.65382226294632
131.99050818428933,103.07537713648163,122.50709581535828
138.08792637771538,102.70226665901865,113.35355893963217
140.03208064819538,100.01914632715938,118.2921042978954
124.98050007531354,98.8175956487703,121.27035427380586
134.3170468943555,115.59610516672387,114.40101651787911
134.20584671439732,94.88257717101234,122.5415115508948
128.0367598307367,102.66984440967889,114.23144944553465
136.02210412545907,99.92802111031352,112.48945193786967
132.5926189737151,101.47462349429652,119.88281642689554
133.05075412665633,118.34139091980273,114.17528466833197
134.6098478928257,94.27276489378076,120.06676929093032
129.17231725354404,94.56017799153328,115.01836670668445
138.4294022211876,110.92680350011142,110.0497645179045
131.1201343895985,102.15852537092064,115.67868114275545
130.6822827318771,103.80152809640585,115.34532452530073
132.7261185408675,101.76340834788633,112.78935815407254
133.2416842630049,91.42772939626623,117.87324238891958
134.34302998752793,104.36551512135924,109.1689883688221
131.87358024522686,92.31875808026878,118.68203188932911
128.13959983035247,100.47477413406268,121.40467428866526
141.18743939373402,111.64720072486134,113.15329679660238
137.87274438086482,94.00866402989286,107.17941831519063
137.38751970793874,100.51669525372704,114.93778247554322
125.64717098722917,94.40260929176931,115.58383328143137
136.43590189530713,99.03929066203149,120.44229486302157
142.355012917303,98.63057627765104,114.70818409345961
128.23209478743755,96.98435157387239,108.4382934882224
138.8187080093361,103.29533461970595,107.92314487740329
134.73486919739034,103.87389020906878,114.37415121260726
128.71568361825987,102.50338611535432,111.32656843220869
136.26590261477864,104.38735020290716,111.71430629954963
129.635044932658,102.4584639082449,114.41982201011862
128.21363055205583,101.35211104440006,120.02923901385935
133.324912572874,95.92234135019909,108.03293999035397
144.8364777968499,103.90102204062066,109.30768798610684
133.17437327905935,117.51851314886451,113.99165266586064
136.80523536548904,102.51198126199492,107.49016853328963
130.50435250517415,112.05879420530202,110.12597609445865
132.21708247683335,103.63562211960594,115.49230588990225
149.76984675767986,102.24915117824715,126.04702922012522
125.43509340916766,95.2759478630332,121.00954185517352
133.17892603456403,104.42039366956477,111.8345499028442
128.8452480271053,100.00353758199931,110.11294684373406
136.30298462417534,101.76259742326897,113.75376478786595
134.3950225628633,101.26063779884441,116.45930309356925
139.30248423603314,92.78113583895329,114.9730209950471
142.40335303295228,98.53083869675334,111.49237869071902
130.65418302089472,107.40592436944215,117.5994160222359
135.6458023928392,101.45852388823599,114.45409474389474
144.36585583137926,105.08155972859194,115.41158370749348
132.60837787638604,95.16835302857164,126.47657811188252
133.71235323453308,104.4753589302557,109.72132037264373
131.60420131970398,98.96773024046298,122.13362995316682
145.82606351957668,104.50162989323071,123.12191860502789
131.9755156062866,98.95666353639486,119.80557939310346
133.50624842889732,103.32611427278908,115.13597049790418
134.5797234054798,104.19848804103827,127.05513051504465
138.64763499817067,102.37903865129739,115.06540696116862
141.0032163915363,98.8675026353133,113.95863315208402
127.74477073435853,93.74414934011095,117.55895136413915
140.41786901053808,98.51030231676293,124.90980624444698
135.08954983587574,100.18912323869706,110.22957737100771
137.6982898476953,109.28323918073738,118.90938831235765
140.3724074062636,100.44192826527713,114.09575465596753
138.88247899327817,105.39942037605506,115.16993388120379
134.02691862282674,106.22537725132622,117.7273031822953
138.1253379027308,100.31407951715572,114.41976969622237
130.4800290010546,96.42943825345677,114.17335277472762
139.35769442286323,102.56319694440694,115.23172745347959
130.64757895845426,108.70555874941095,120.8953472674814
136.2573476716931,101.88802193738194,118.87889185649422
131.71568923687812,100.97288069181525,124.32587095527693
133.13508380474804,100.8366561004831,116.25426734137636
147.9547836864232,99.65150127347037,118.9234092516831
137.87249929393866,96.14768256772423,114.54885524732015
132.03639921959788,94.94471522394511,115.45559588360675
129.46265871971104,117.67632783315986,130.81933086406994
128.80684013723965,100.86734912131942,120.99642210533668
136.6851160553449,105.57178845623159,110.4144679184516
130.4277675691387,101.1735078555488,129.07117601182418
137.0032087382802,102.93889649278833,119.98160478821713
132.60649017461625,118.71016658572064,116.1106383524314
131.36274006225216,100.77475217118447,119.67918132576526
131.85742327959917,95.19771310099266,122.74826420917071
151.92361546191154,96.28889107201734,126.57931831642345
141.81298579199094,102.89663054589238,112.93762286019944
126.1392915322825,99.56546504413079,126.00665126838132
132.01987336020522,111.03177627900213,121.02446777747295
142.76976480648554,100.8170074021774,120.54051358239093
137.4674650199171,103.20062136925037,111.69371929287622
131.18083981442805,99.7125527799235,115.64335453522608
130.6312816637176,95.54579472790446,122.28798266422785
134.35717617485125,100.68473451989533,114.16489457623287
148.4932306317532,99.71803023682783,113.91274306031806
133.95319213885878,97.65422427960434,132.5842220252025
139.74390257176987,98.38371932889136,117.62154144354889
135.96818600243898,104.06290015804022,122.82732959989532
135.64484725869454,99.82590289835314,113.01544317623863
134.1923915203275,98.64504941555181,119.35587670303181
137.10262525793055,90.89091944259827,111.06993036427903
134.50054927853174,107.23754133272469,116.76948181527139
144.8595788524246,113.93459680126072,127.36752212323239
135.9237764250415,98.62157060792269,119.663033964663
134.17106219598034,97.89960762314197,122.43664035754394
129.8475327083128,99.81184636104439,120.36977655257972
138.41114964288087,104.71179176098131,119.37325430398764
140.70394830058663,106.72136587410046,120.64440134161156
142.34583669940994,104.80273114048008,117.26629803971191
134.8937369710618,106.660310167897,117.41133774997121
144.57537576343773,107.64788664306651,130.78045109933169
139.7474135041468,97.37759702222851,115.43768843881182
139.9863589078309,106.87463336406911,128.59874316088752
132.4209150627958,109.3296221873783,116.99461453137087
132.66327839139433,107.17722913301648,124.98741314515875
137.26279596934643,105.77726031036002,118.72061857866186
144.37130289288427,114.28024023903741,115.04383497271142
139.6212789866509,101.60565262717218,115.03253664786747
148.87398558336918,97.37932982652313,120.85812377746167
132.23430543162695,99.47366348236145,114.84940536671004
142.6322792090246,103.99562300746993,130.3615852680386
130.00771661837385,99.59128183004037,114.5381423856634
136.17682849891955,110.97077491705473,122.93461957040876
137.99282013020724,105.93285238460632,127.68126080841503
134.39249674437258,100.13456809272617,118.35403792409406
136.87166736360297,103.25663286996046,118.63512942838813
133.27336593138045,98.64268728488878,121.45374670596487
132.31231659132197,115.28113737303104,121.4787338292593
135.3161840540658,105.34982587058894,124.1618896855468
130.4728142162417,100.23634243460424,116.02633889511628
136.88163572919706,102.09511567582938,124.04652823702712
134.54489876894877,104.78005528647022,123.87084804514575
136.82161618792736,101.84073264721688,120.4630881109233
136.81149218597062,100.54846209986206,119.41744116714231
135.6146682231074,108.14950446993049,121.67603982365404
130.64088766395105,109.25925891469596,117.81940568034467
128.51335006867626,104.14423211844118,117.9001206946918
131.66418624219938,106.56080150169875,122.99000339699545
133.4806922021208,111.29494655981085,117.19872717667562
129.52696959770725,117.8654650619042,128.30506351681524
130.4831386756937,98.83394127993716,113.80685845339208
134.37931033341306,105.85615601554368,113.04592694392662
132.39835224541392,101.21815478672696,117.67976118166861
130.25599520271055,104.67400344833256,122.68691677106038
141.7084044496598,110.48489808969572,121.19174420146524
132.7334106525119,101.14996189685198,120.38423406473001
138.8721650150541,103.40046880396176,123.43157120944521
135.33892885906604,105.67103255209094,122.42586692337547
132.1753721393839,117.93517296591926,117.30397160359998
130.90213284227923,104.20107573776495,117.4518310211086
129.6421061578675,100.76784405283183,116.21407086338417
133.41190690335074,104.79249371342588,124.30431116242185
